scorer,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000
bodyparts,left_paw,left_paw,left_paw,right_paw,right_paw,right_paw,left_eye,left_eye,left_eye,left_ear,left_ear,left_ear,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
17,134.74224853515625,859.1547241210938,0.1571788489818573,133.4313201904297,862.0556030273438,0.05376818776130676,121.8697280883789,858.7244873046875,0.05841642618179321,127.83097839355469,859.1024780273438,0.11137798428535461,131.91529846191406,861.6458740234375,0.9975924491882324
18,134.7852325439453,859.197265625,0.15301141142845154,133.4609375,862.1056518554688,0.05241808295249939,121.88175964355469,858.740478515625,0.05880099534988403,127.88823699951172,859.154296875,0.11290952563285828,132.0193634033203,861.7039184570312,0.9976468086242676
19,134.66990661621094,859.2354125976562,0.15533581376075745,133.35374450683594,862.1187133789062,0.052572667598724365,121.89647674560547,858.7002563476562,0.06077486276626587,127.76689910888672,859.2079467773438,0.11510971188545227,131.82713317871094,861.7905883789062,0.9976798892021179
20,134.56056213378906,859.478759765625,0.16257718205451965,133.3227996826172,862.2296142578125,0.055615395307540894,121.95072174072266,858.7791137695312,0.06760746240615845,127.75537109375,859.5169677734375,0.12275415658950806,131.7978515625,862.1890869140625,0.9979236125946045
21,134.28207397460938,859.7578125,0.16611099243164062,133.1107177734375,862.4171142578125,0.057185858488082886,121.96612548828125,858.760986328125,0.07235309481620789,127.79293823242188,859.7373657226562,0.12451085448265076,131.59835815429688,862.5280151367188,0.9981278777122498
22,134.2484893798828,859.6937255859375,0.1655046045780182,133.0537567138672,862.36669921875,0.05681556463241577,121.94161224365234,858.7391357421875,0.07269546389579773,127.7222900390625,859.6804809570312,0.1254766285419464,131.54367065429688,862.4951171875,0.9980810880661011
23,134.0730743408203,859.7360229492188,0.16647842526435852,132.8846435546875,862.388671875,0.057026416063308716,121.93844604492188,858.6965942382812,0.0717412531375885,127.61164855957031,859.5999755859375,0.12348487973213196,131.33839416503906,862.4833374023438,0.9980430603027344
24,134.3453826904297,859.5238647460938,0.16450798511505127,133.0871124267578,862.2213134765625,0.05598956346511841,121.90383911132812,858.6907958984375,0.06832447648048401,127.72969055175781,859.492919921875,0.12430322170257568,131.5968780517578,862.1824340820312,0.997877836227417
25,134.59698486328125,859.3643188476562,0.16085299849510193,133.35540771484375,862.1636352539062,0.054640889167785645,121.9433822631836,858.789794921875,0.06519439816474915,127.72248840332031,859.4208984375,0.12367516756057739,131.7574005126953,862.0274047851562,0.997765064239502
26,134.6656036376953,859.2528076171875,0.1585380733013153,133.3175506591797,862.1475830078125,0.0536876916885376,121.88624572753906,858.7239379882812,0.05872422456741333,127.83740997314453,859.2196655273438,0.11686530709266663,131.8625946044922,861.7415771484375,0.9976532459259033
27,134.77658081054688,859.1700439453125,0.15499725937843323,133.47088623046875,862.1273193359375,0.05239909887313843,121.84937286376953,858.7120361328125,0.056858956813812256,127.89443969726562,859.1243896484375,0.11190986633300781,131.94593811035156,861.6488647460938,0.9976397752761841
28,134.67176818847656,859.2119140625,0.15624219179153442,133.32957458496094,862.1019287109375,0.05308252573013306,121.86835479736328,858.7344360351562,0.05886402726173401,127.85650634765625,859.1610107421875,0.11409574747085571,131.9270782470703,861.6873779296875,0.9976649284362793
29,134.62747192382812,859.341796875,0.16036048531532288,133.3459930419922,862.2000732421875,0.05423617362976074,121.91832733154297,858.7551879882812,0.06186982989311218,127.79498291015625,859.3651733398438,0.11955723166465759,131.8181610107422,861.9683837890625,0.9978400468826294
30,134.5047607421875,859.3087768554688,0.16245239973068237,133.2001495361328,862.1603393554688,0.054413288831710815,121.9105224609375,858.7260131835938,0.0620083212852478,127.69999694824219,859.2849731445312,0.11495634913444519,131.68923950195312,861.8426513671875,0.9977749586105347
31,134.67257690429688,859.2847900390625,0.1595509648323059,133.3716583251953,862.130859375,0.05449983477592468,121.89485931396484,858.7515258789062,0.06146824359893799,127.84555053710938,859.333740234375,0.11695906519889832,131.9148406982422,861.8292236328125,0.9977408647537231
32,134.82992553710938,859.2366943359375,0.15683060884475708,133.50668334960938,862.1063842773438,0.054074883460998535,121.89732360839844,858.764404296875,0.05856442451477051,127.87139892578125,859.185302734375,0.1153562068939209,131.9951171875,861.7608032226562,0.9976069927215576
33,134.7397918701172,859.2053833007812,0.15852829813957214,133.45361328125,862.0914306640625,0.05391457676887512,121.87603759765625,858.7496948242188,0.05830231308937073,127.89727783203125,859.1878662109375,0.11293628811836243,131.9260711669922,861.7401123046875,0.9976249933242798
34,134.6859588623047,859.1868286132812,0.15517613291740417,133.36521911621094,862.064208984375,0.05276590585708618,121.88423156738281,858.7225952148438,0.05967286229133606,127.7773666381836,859.1493530273438,0.11323916912078857,131.89898681640625,861.738525390625,0.997673749923706
35,134.7093048095703,859.3128051757812,0.1580028235912323,133.38279724121094,862.186279296875,0.05377984046936035,121.89887237548828,858.7220458984375,0.060302168130874634,127.84021759033203,859.2332763671875,0.11174941062927246,131.91494750976562,861.8504028320312,0.9978106021881104
36,134.68736267089844,859.24169921875,0.1581433117389679,133.34674072265625,862.1204833984375,0.053753823041915894,121.85090637207031,858.7119750976562,0.05840948224067688,127.83985900878906,859.180419921875,0.11369383335113525,131.8865509033203,861.7274780273438,0.9976785778999329
37,134.6935577392578,859.3601684570312,0.15983888506889343,133.374755859375,862.2238159179688,0.05419725179672241,121.9107437133789,858.7754516601562,0.06236371397972107,127.82755279541016,859.391845703125,0.12135788798332214,131.919189453125,861.9678344726562,0.9978561401367188
38,134.57940673828125,859.3501586914062,0.16002953052520752,133.3033905029297,862.1825561523438,0.0541229248046875,121.9209976196289,858.72265625,0.06209704279899597,127.82096862792969,859.3468017578125,0.11805954575538635,131.83062744140625,861.9695434570312,0.9978752136230469
39,134.647216796875,859.3246459960938,0.158253014087677,133.35414123535156,862.1812133789062,0.05360230803489685,121.91272735595703,858.7789916992188,0.061945974826812744,127.8516616821289,859.365478515625,0.11986556649208069,131.9169464111328,861.8978271484375,0.9977642297744751
40,134.6073760986328,859.4383544921875,0.16285449266433716,133.3489227294922,862.2361450195312,0.05540996789932251,121.9078598022461,858.778076171875,0.06668320298194885,127.798583984375,859.4857177734375,0.12575536966323853,131.85877990722656,862.1051025390625,0.9978355169296265
41,134.44410705566406,859.5546875,0.16591328382492065,133.18350219726562,862.2720336914062,0.0563349723815918,121.95426940917969,858.7559204101562,0.06994104385375977,127.72852325439453,859.5796508789062,0.12446340918540955,131.7354736328125,862.27099609375,0.9980797171592712
42,134.46978759765625,859.5407104492188,0.1643867790699005,133.23464965820312,862.283935546875,0.05601668357849121,121.93229675292969,858.74755859375,0.06885719299316406,127.74597930908203,859.5504760742188,0.12451961636543274,131.6837921142578,862.33251953125,0.998012900352478
43,134.42759704589844,859.5131225585938,0.16228613257408142,133.17584228515625,862.2714233398438,0.054523319005966187,121.94559478759766,858.7291259765625,0.06981220841407776,127.70563507080078,859.5353393554688,0.12386935949325562,131.68296813964844,862.2410278320312,0.9980372190475464
44,134.4395751953125,859.5638427734375,0.1632823944091797,133.1988067626953,862.298095703125,0.055862873792648315,121.97509002685547,858.754638671875,0.07163837552070618,127.78081512451172,859.680419921875,0.12647050619125366,131.7222442626953,862.3165893554688,0.9979379177093506
45,134.23194885253906,859.5140380859375,0.16815176606178284,132.98681640625,862.2196044921875,0.05670350790023804,121.9399185180664,858.6769409179688,0.06837478280067444,127.68234252929688,859.4943237304688,0.11879578232765198,131.52125549316406,862.2266235351562,0.9981116652488708
46,134.50357055664062,859.56396484375,0.16440695524215698,133.26397705078125,862.3336791992188,0.05603224039077759,121.98249816894531,858.7688598632812,0.07086890935897827,127.78125762939453,859.6541748046875,0.12254786491394043,131.77781677246094,862.2999877929688,0.9979685544967651
47,134.26931762695312,859.4908447265625,0.16454559564590454,133.01788330078125,862.2130126953125,0.055862247943878174,121.94300842285156,858.7288208007812,0.06746190786361694,127.66826629638672,859.4907836914062,0.12397614121437073,131.56332397460938,862.1677856445312,0.9980040192604065
48,134.5665283203125,859.5347900390625,0.16368845105171204,133.3040313720703,862.3200073242188,0.055415570735931396,121.9280014038086,858.7666015625,0.06742042303085327,127.79044342041016,859.5445556640625,0.12287229299545288,131.85848999023438,862.2567749023438,0.9980510473251343
49,134.16958618164062,859.9756469726562,0.1768609881401062,133.0238800048828,862.4925537109375,0.061637699604034424,122.0090103149414,858.750244140625,0.08058968186378479,127.75160217285156,859.9917602539062,0.12470623850822449,131.50509643554688,862.9402465820312,0.9982240200042725
50,134.33131408691406,859.9373779296875,0.177043616771698,133.15274047851562,862.4970703125,0.06138265132904053,122.03466033935547,858.7987060546875,0.07876679301261902,127.87203216552734,860.0321655273438,0.13099819421768188,131.76776123046875,862.8466796875,0.9982629418373108
51,134.90985107421875,859.2911376953125,0.15629532933235168,133.6180419921875,862.1559448242188,0.05433949828147888,121.85459899902344,858.7586059570312,0.05677977204322815,128.0608673095703,859.3707275390625,0.12318426370620728,132.19378662109375,861.8428955078125,0.9976499676704407
52,135.7335968017578,858.1135864257812,0.12566587328910828,134.26377868652344,861.2412719726562,0.0456068217754364,121.52485656738281,858.6546020507812,0.03142714500427246,128.29656982421875,858.11572265625,0.08903729915618896,132.51441955566406,859.9302368164062,0.9956639409065247
53,136.62808227539062,855.19873046875,0.10925891995429993,135.31149291992188,854.678466796875,0.042836785316467285,139.42408752441406,839.9725952148438,0.030539721250534058,131.32382202148438,854.0822143554688,0.07176917791366577,133.66375732421875,857.9005126953125,0.990867018699646
54,137.56341552734375,849.7249145507812,0.1553255021572113,136.8863525390625,850.4797973632812,0.09380948543548584,138.89453125,841.1024169921875,0.044652074575424194,132.18104553222656,850.8120727539062,0.08531218767166138,135.99594116210938,852.4889526367188,0.9943619966506958
55,144.15748596191406,844.9783935546875,0.21325138211250305,142.8423614501953,844.4358520507812,0.11022815108299255,121.92869567871094,842.7869873046875,0.03560587763786316,132.37271118164062,844.9239501953125,0.12244096398353577,137.52207946777344,846.665771484375,0.994484543800354
56,146.64498901367188,839.5751953125,0.09895864129066467,145.6567840576172,839.751953125,0.048969566822052,140.2674102783203,825.98388671875,0.01615777611732483,140.41162109375,839.388671875,0.11391514539718628,141.1226348876953,841.0027465820312,0.9640610218048096
57,149.4832305908203,830.664306640625,0.09281805157661438,146.6772003173828,832.3084106445312,0.040637701749801636,138.18394470214844,827.149169921875,0.015298843383789062,144.12791442871094,830.3765869140625,0.07812809944152832,139.3796844482422,834.6644287109375,0.9694918394088745
58,138.73989868164062,824.0531005859375,0.02089819312095642,138.0113983154297,823.9802856445312,0.007989078760147095,139.79730224609375,809.5030517578125,0.005356937646865845,139.38916015625,823.5452880859375,0.008900821208953857,135.12411499023438,827.8750610351562,0.9450380802154541
59,140.521728515625,816.9888305664062,0.01887497305870056,139.60984802246094,817.4876708984375,0.006680101156234741,124.24685668945312,810.2598876953125,0.003976941108703613,133.9146270751953,819.9378662109375,0.01574823260307312,134.8423614501953,821.1309204101562,0.9508728981018066
60,132.3008270263672,807.899658203125,0.006237208843231201,131.58091735839844,808.0003051757812,0.0019255876541137695,137.86306762695312,792.7369995117188,0.001522660255432129,126.23571014404297,808.1375732421875,0.0027262866497039795,127.0682601928711,813.3617553710938,0.8951002955436707
61,128.7235870361328,804.2547607421875,0.008513152599334717,127.94266510009766,806.7181396484375,0.00292283296585083,124.13789367675781,793.7926635742188,0.005910009145736694,126.79917907714844,804.3934936523438,0.014402121305465698,127.80702209472656,806.615234375,0.8870580792427063
62,129.10121154785156,801.1176147460938,0.0011834204196929932,126.25595092773438,804.085205078125,0.0008440017700195312,122.20638275146484,810.9122314453125,0.0005598664283752441,125.75975036621094,800.4122924804688,0.0030432939529418945,126.12198638916016,800.6972045898438,0.7949373722076416
63,132.50973510742188,791.53271484375,0.001549750566482544,127.64112854003906,801.53759765625,0.0004475116729736328,136.5703887939453,777.2648315429688,0.00037869811058044434,125.55370330810547,799.6845703125,0.0011854767799377441,126.85758209228516,799.7802124023438,0.49747541546821594
64,127.6021728515625,802.8372192382812,0.0004899799823760986,126.64978790283203,803.6512451171875,0.00026345252990722656,122.08909606933594,812.2056884765625,0.00025159120559692383,125.99156951904297,801.158935546875,0.0008889734745025635,127.72712707519531,802.52197265625,0.313418447971344
65,129.12327575683594,804.0650024414062,0.0032744407653808594,128.42808532714844,806.5465087890625,0.0009048879146575928,123.6323013305664,793.6116943359375,0.0016604065895080566,127.4513168334961,804.223388671875,0.004744112491607666,127.28213500976562,805.315185546875,0.45214688777923584
66,129.50906372070312,805.4586791992188,0.003961741924285889,128.87779235839844,807.4508666992188,0.0014341771602630615,125.02227783203125,794.380859375,0.002267509698867798,127.95793151855469,806.1190795898438,0.003179997205734253,128.76454162597656,807.9531860351562,0.3348938822746277
67,136.3842010498047,805.4725341796875,0.01204410195350647,135.79885864257812,806.0034790039062,0.003324955701828003,125.55908203125,794.7386474609375,0.0022078752517700195,128.7264862060547,806.7471923828125,0.0025474131107330322,131.69021606445312,809.3397216796875,0.28802287578582764
68,136.35293579101562,805.3180541992188,0.010883361101150513,135.75267028808594,805.9263305664062,0.003025919198989868,138.25836181640625,793.8327026367188,0.0016661584377288818,128.71286010742188,806.550537109375,0.0013079941272735596,131.7406768798828,808.9921264648438,0.2427489459514618
69,138.8472442626953,805.7742919921875,0.012583941221237183,138.1089630126953,806.5963134765625,0.003718465566635132,138.91477966308594,794.0806884765625,0.002064615488052368,1047.670654296875,853.3858032226562,0.003041684627532959,134.00062561035156,809.679931640625,0.13539761304855347
70,140.38294982910156,806.7987060546875,0.004074811935424805,139.87167358398438,807.350341796875,0.0011658072471618652,139.6944580078125,793.880615234375,0.0008466541767120361,1046.654296875,857.99755859375,0.7609730958938599,138.0558624267578,810.1209716796875,0.027118980884552002
71,1069.0863037109375,862.9251708984375,0.000551760196685791,1066.5859375,867.98876953125,0.00022602081298828125,1064.6221923828125,861.3097534179688,0.00037348270416259766,1065.3714599609375,869.1685180664062,0.019246280193328857,1071.8194580078125,867.7671508789062,0.00391995906829834
72,1048.4678955078125,862.224853515625,0.0024905502796173096,1046.44921875,865.9641723632812,0.0010809600353240967,1049.5325927734375,861.1553344726562,0.0007293820381164551,1044.722412109375,868.3490600585938,0.5896233916282654,1044.125732421875,868.2877197265625,0.012265056371688843
73,140.32150268554688,821.0708618164062,0.008346021175384521,139.3306884765625,821.594970703125,0.0025059282779693604,138.04039001464844,810.07080078125,0.0013089179992675781,141.10426330566406,818.0509033203125,0.0013141036033630371,137.9019775390625,823.7136840820312,0.04731002449989319
74,145.08554077148438,824.9059448242188,0.000637352466583252,144.30870056152344,825.1585693359375,0.00019937753677368164,140.71226501464844,810.4131469726562,0.00014337897300720215,1042.9552001953125,887.6047973632812,0.000853121280670166,137.8128204345703,833.9323120117188,0.013390302658081055
75,147.6432647705078,839.6289672851562,0.008765459060668945,146.63722229003906,839.6514892578125,0.0037931203842163086,123.2874755859375,844.11669921875,0.0016668736934661865,131.75709533691406,850.268310546875,0.009124994277954102,138.25279235839844,848.0401000976562,0.11478441953659058
76,132.21206665039062,863.6572875976562,0.011971980333328247,131.2588653564453,865.7958374023438,0.011660188436508179,123.68389892578125,860.052490234375,0.0074672698974609375,130.23094177246094,866.446044921875,0.14330783486366272,134.61550903320312,865.4515991210938,0.5740870833396912
77,131.73097229003906,875.1610107421875,0.023900628089904785,130.65972900390625,876.4945678710938,0.03400218486785889,123.55825805664062,874.7213745117188,0.023056715726852417,129.0795440673828,879.2627563476562,0.0812157392501831,133.40155029296875,878.46044921875,0.8294728994369507
78,140.34365844726562,904.3939819335938,0.002639472484588623,139.58607482910156,902.145751953125,0.0021242499351501465,124.85606384277344,896.758544921875,0.000321805477142334,132.552734375,885.312744140625,0.0019190311431884766,136.9801025390625,898.4918823242188,0.11274206638336182
79,181.25474548339844,889.6334228515625,0.035907864570617676,179.2125701904297,888.1044311523438,0.007667750120162964,170.64894104003906,889.8645629882812,0.001515895128250122,175.37217712402344,885.7686767578125,0.017828643321990967,176.98565673828125,888.5455932617188,0.40225949883461
80,191.0423126220703,904.5578002929688,0.006042569875717163,178.33355712890625,907.4129638671875,0.005027651786804199,171.0482635498047,905.9277954101562,0.00433039665222168,178.60009765625,904.0838012695312,0.006144911050796509,182.72494506835938,902.5682983398438,0.3960569500923157
81,255.5007781982422,891.6253051757812,0.3852531611919403,254.4771728515625,890.6097412109375,0.11858657002449036,269.5821228027344,890.0848999023438,0.00932207703590393,246.51976013183594,892.155517578125,0.02531224489212036,252.8155975341797,891.6349487304688,0.5120334029197693
82,240.012451171875,919.2210083007812,0.008266359567642212,232.26600646972656,918.798095703125,0.0019800662994384766,541.4642944335938,890.81298828125,0.001852869987487793,1096.4190673828125,280.3158874511719,0.1286744475364685,530.7490844726562,900.5554809570312,0.022220760583877563
83,1095.48291015625,243.04934692382812,0.0034536123275756836,388.3902282714844,911.8546142578125,0.0023280084133148193,252.88088989257812,904.6486206054688,0.0007676184177398682,1076.3138427734375,277.35205078125,0.03109532594680786,381.6156005859375,914.8380737304688,0.007359057664871216
84,376.1441345214844,914.82470703125,0.011905878782272339,375.6813049316406,914.00439453125,0.007327944040298462,1075.32568359375,212.750244140625,0.012166351079940796,377.9573059082031,914.6964111328125,0.0010663866996765137,371.83782958984375,918.0345458984375,0.014065712690353394
85,382.7380676269531,913.0911865234375,0.007108747959136963,377.12042236328125,914.1922607421875,0.0033800899982452393,379.4238586425781,905.5731201171875,0.0007590353488922119,369.146484375,915.2687377929688,0.0006664097309112549,372.62152099609375,917.7311401367188,0.01006123423576355
86,1099.4874267578125,226.45913696289062,0.16820305585861206,383.82794189453125,910.0881958007812,0.0074912309646606445,379.61016845703125,907.2470703125,0.0008549988269805908,383.3035888671875,912.111572265625,0.0009691119194030762,393.58709716796875,903.533935546875,0.0269869863986969
87,1064.4527587890625,228.276123046875,0.0017608404159545898,353.3348388671875,911.9136962890625,0.00035688281059265137,-1.3316574096679688,4.330272674560547,7.608532905578613e-05,974.443359375,295.2957763671875,0.0006378293037414551,393.1547546386719,898.0872802734375,0.004462718963623047
88,364.31024169921875,905.2767944335938,0.0043860673904418945,364.73779296875,903.4415283203125,0.0007336735725402832,348.6352233886719,907.6663208007812,0.0001378953456878662,365.0240478515625,910.0027465820312,0.00019592046737670898,359.5815124511719,904.9028930664062,0.0042761266231536865
89,305.60968017578125,920.17236328125,0.001403510570526123,294.48187255859375,919.389404296875,0.0002263784408569336,-1.3129286766052246,4.300600051879883,7.969141006469727e-05,392.05230712890625,889.2173461914062,0.00014281272888183594,384.3833312988281,885.1806640625,0.004790633916854858
90,362.0918884277344,903.0280151367188,0.011520355939865112,373.53704833984375,894.2097778320312,0.002090752124786377,379.87615966796875,882.1815185546875,0.0003730952739715576,377.2353820800781,890.2775268554688,0.0003040134906768799,364.343505859375,899.840576171875,0.01350674033164978
91,391.0181884765625,888.3887329101562,0.011011898517608643,387.9215393066406,890.0773315429688,0.04969188570976257,380.7740173339844,874.410888671875,0.003070831298828125,388.1385803222656,886.034423828125,0.006488382816314697,389.078369140625,887.8508911132812,0.5283215045928955
92,417.5163269042969,878.157470703125,0.06010332703590393,411.8736877441406,880.0014038085938,0.04605028033256531,1085.105712890625,452.53155517578125,0.9996316432952881,413.2168273925781,880.433837890625,0.06459689140319824,413.9237365722656,879.81689453125,0.6894548535346985
93,437.863525390625,888.7217407226562,0.009872138500213623,435.96832275390625,886.75439453125,0.013058304786682129,1058.5972900390625,453.3300476074219,0.999947190284729,434.88995361328125,886.6815185546875,0.049596697092056274,435.0476989746094,884.5621948242188,0.32393595576286316
94,469.96685791015625,884.1398315429688,0.002107173204421997,466.8217468261719,884.4884033203125,0.0015023648738861084,1034.291015625,458.1442565917969,0.9997298717498779,463.9686279296875,888.3365478515625,0.0014963746070861816,466.8768615722656,882.688720703125,0.027587145566940308
95,490.0523376464844,884.396240234375,0.006972938776016235,486.87396240234375,884.0189208984375,0.009392201900482178,1011.4937744140625,463.6522521972656,0.9999339580535889,820.3736572265625,259.554931640625,0.0065122246742248535,489.0997314453125,885.1799926757812,0.18294993042945862
96,1100.719970703125,330.6520690917969,0.003071516752243042,520.9732055664062,885.903564453125,0.000789254903793335,991.7332153320312,467.71356201171875,0.999907910823822,1090.4757080078125,325.0871276855469,0.0008006691932678223,522.0289916992188,886.0609741210938,0.00676080584526062
97,549.6647338867188,887.36181640625,0.034298092126846313,545.4828491210938,887.1447143554688,0.16209247708320618,973.8397827148438,471.2337951660156,0.9998692274093628,1103.9324951171875,359.3990783691406,0.3044806122779846,545.6151733398438,887.1469116210938,0.49655401706695557
98,833.9515380859375,224.3175811767578,0.02187630534172058,1082.8079833984375,353.826416015625,0.0017993748188018799,957.3867797851562,472.9267272949219,0.999353289604187,1079.1630859375,353.24774169921875,0.9959703683853149,549.8244018554688,922.9573974609375,0.016733646392822266
99,662.5250244140625,893.1417236328125,0.003111720085144043,660.711669921875,891.771484375,0.0023433566093444824,942.5138549804688,472.0007019042969,0.999595582485199,1059.596923828125,349.8470458984375,0.9998685121536255,657.7322998046875,893.6758422851562,0.05980148911476135
100,708.7349853515625,899.3577270507812,0.057504236698150635,700.4934692382812,903.0595703125,0.09823787212371826,927.8062133789062,466.9338684082031,0.9998733997344971,1043.51123046875,343.32244873046875,0.999865710735321,701.8687744140625,902.492431640625,0.6961717009544373
